7395.222286262043	19182.265718168455	-666.6798245614036
7395.222286262043	19182.357274593007	-881.3728070175439
7395.222286262043	19182.448831017555	-1040.2456140350878
7395.222286262043	19182.540387442106	-881.3728070175439
7395.222286262043	19182.631943866654	-1104.6535087719299
7395.222286262043	19182.723500291206	-1147.592105263158
7395.222286262043	19182.815056715757	-1194.8245614035088
7395.222286262043	19182.906613140305	-1181.9429824561403
7395.222286262043	19182.998169564857	-1220.5877192982457
7395.222286262043	19183.089725989405	-1242.0570175438597
7395.222286262043	19183.181282413956	-1267.8201754385966
7395.222286262043	19183.272838838504	-1284.9956140350878
7395.222286262043	19183.364395263055	-1306.4649122807018
7395.222286262043	19183.455951687607	-2178.1184210526317
7395.222286262043	19183.547508112155	-1521.1578947368423
7395.222286262043	19183.639064536706	-1521.1578947368423
7395.222286262043	19183.730620961254	-1521.1578947368423
7395.222286262043	19183.822177385806	-1521.1578947368423
7395.222286262043	19183.913733810357	-1740.1447368421054
7395.222286262043	19184.005290234905	-2186.7061403508774
7395.222286262043	19184.096846659457	-2186.7061403508774
7395.222286262043	19184.188403084005	-1744.4385964912283
7395.222286262043	19184.279959508556	-1899.0175438596493
7395.222286262043	19184.371515933104	-2186.7061403508774
7395.222286262043	19184.463072357656	-1984.8947368421054
7395.222286262043	19184.554628782207	-1521.1578947368423
7395.222286262043	19184.646185206755	-1984.8947368421054
7395.222286262043	19184.737741631307	-1984.8947368421054
7395.222286262043	19184.829298055854	-2186.7061403508774
7395.222286262043	19184.920854480406	-1521.1578947368423
7395.222286262043	19185.012410904958	-1899.0175438596493
7395.222286262043	19185.103967329505	-1521.1578947368423
7395.222286262043	19185.195523754057	-1521.1578947368423
7395.222286262043	19185.287080178605	-1521.1578947368423
7395.222286262043	19185.378636603156	-1521.1578947368423
7395.222286262043	19185.470193027704	-1521.1578947368423
7395.222286262043	19185.561749452256	-1984.8947368421054
7395.222286262043	19185.653305876807	-1521.1578947368423
7395.222286262043	19185.744862301355	-1521.1578947368423
7395.222286262043	19185.836418725907	-1521.1578947368423
7395.222286262043	19185.927975150455	-2186.7061403508774
7395.222286262043	19186.019531575006	-1521.1578947368423
7395.222286262043	19186.111087999558	-2178.1184210526317
7395.222286262043	19186.202644424106	-1521.1578947368423
7395.222286262043	19186.294200848657	-1984.8947368421054
7395.222286262043	19186.385757273205	-1521.1578947368423
7395.222286262043	19186.477313697756	-1521.1578947368423
7395.222286262043	19186.568870122304	-1521.1578947368423
7395.222286262043	19186.660426546856	-1521.1578947368423
7395.222286262043	19186.751982971407	-1323.640350877193
7395.222286262043	19186.843539395955	-1521.1578947368423
7395.222286262043	19186.935095820507	-1521.1578947368423
7395.222286262043	19187.026652245055	-1521.1578947368423
7395.222286262043	19187.118208669606	-2186.7061403508774
7395.222286262043	19187.209765094158	-1521.1578947368423
7395.222286262043	19187.301321518706	-1521.1578947368423
7395.222286262043	19187.392877943257	-1521.1578947368423
7395.222286262043	19187.484434367805	-1529.7456140350878
7395.222286262043	19187.575990792357	-1521.1578947368423
7386.0371053461795	19178.603461186456	-1521.1578947368423
7386.0371053461795	19178.695017611004	-1521.1578947368423
7386.0371053461795	19178.786574035556	-1521.1578947368423
7386.0371053461795	19178.878130460103	-1521.1578947368423
7386.0371053461795	19178.969686884655	-1521.1578947368423
7386.0371053461795	19179.061243309206	-1521.1578947368423
7386.0371053461795	19179.152799733754	-1521.1578947368423
7386.0371053461795	19179.244356158306	-1521.1578947368423
7386.0371053461795	19179.335912582854	-1521.1578947368423
7386.0371053461795	19179.427469007405	-1521.1578947368423
7386.0371053461795	19179.519025431953	-1521.1578947368423
7386.0371053461795	19179.610581856505	-1521.1578947368423
7386.0371053461795	19179.702138281056	-1521.1578947368423
7386.0371053461795	19179.793694705604	-1521.1578947368423
7386.0371053461795	19179.885251130156	-1521.1578947368423
7386.0371053461795	19179.976807554704	-1521.1578947368423
7386.0371053461795	19180.068363979255	-1521.1578947368423
7386.0371053461795	19180.159920403807	-1521.1578947368423
7386.0371053461795	19180.251476828354	-1521.1578947368423
7386.0371053461795	19180.343033252906	-1521.1578947368423
7386.0371053461795	19180.434589677454	-1521.1578947368423
7386.0371053461795	19180.526146102005	-1521.1578947368423
7386.0371053461795	19180.617702526553	-1521.1578947368423
7386.0371053461795	19180.709258951105	-1521.1578947368423
7386.0371053461795	19180.800815375656	-834.140350877193
7386.0371053461795	19180.892371800204	-885.6666666666667
7386.0371053461795	19180.983928224756	-885.6666666666667
7386.0371053461795	19181.075484649304	-971.5438596491229
7386.0371053461795	19181.167041073855	-980.1315789473684
7386.0371053461795	19181.258597498407	-524.9824561403509
7386.0371053461795	19181.350153922955	-1066.0087719298247
7386.0371053461795	19181.441710347506	-1018.7763157894738
7386.0371053461795	19181.533266772054	-434.81140350877195
7386.0371053461795	19181.624823196606	-1027.3640350877195
7386.0371053461795	19181.716379621153	-881.3728070175439
7386.0371053461795	19181.807936045705	-881.3728070175439
7386.0371053461795	19181.899492470257	-748.2631578947369
7386.0371053461795	19181.991048894804	-383.28508771929825
7386.0371053461795	19182.082605319356	-1027.3640350877195
7386.0371053461795	19182.174161743904	-868.4912280701755
7386.0371053461795	19182.265718168455	-1066.0087719298247
7386.0371053461795	19182.357274593007	-1035.951754385965
7386.0371053461795	19182.448831017555	-868.4912280701755
7386.0371053461795	19182.540387442106	-1156.1798245614036
7386.0371053461795	19182.631943866654	-1143.2982456140353
7386.0371053461795	19182.723500291206	-1164.7675438596493
7386.0371053461795	19182.815056715757	-885.6666666666667
7386.0371053461795	19182.906613140305	-1220.5877192982457
7386.0371053461795	19182.998169564857	-1237.7631578947369
7386.0371053461795	19183.089725989405	-1250.6447368421054
7386.0371053461795	19183.181282413956	-1276.407894736842
7386.0371053461795	19183.272838838504	-2191.0
7386.0371053461795	19183.364395263055	-2186.7061403508774
7386.0371053461795	19183.455951687607	-2178.1184210526317
7386.0371053461795	19183.547508112155	-1293.5833333333335
7386.0371053461795	19183.639064536706	-2178.1184210526317
7386.0371053461795	19183.730620961254	-658.0921052631579
7386.0371053461795	19183.822177385806	-233.0
7386.0371053461795	19183.913733810357	-1521.1578947368423
7386.0371053461795	19184.005290234905	-1521.1578947368423
7386.0371053461795	19184.096846659457	-1744.4385964912283
7386.0371053461795	19184.188403084005	-1899.0175438596493
7386.0371053461795	19184.279959508556	-1323.640350877193
7386.0371053461795	19184.371515933104	-1744.4385964912283
7386.0371053461795	19184.463072357656	-1984.8947368421054
7386.0371053461795	19184.554628782207	-1521.1578947368423
7386.0371053461795	19184.646185206755	-1984.8947368421054
7386.0371053461795	19184.737741631307	-2178.1184210526317
7386.0371053461795	19184.829298055854	-1521.1578947368423
7386.0371053461795	19184.920854480406	-1521.1578947368423
7386.0371053461795	19185.012410904958	-1521.1578947368423
7386.0371053461795	19185.103967329505	-1521.1578947368423
7386.0371053461795	19185.195523754057	-2186.7061403508774
7386.0371053461795	19185.287080178605	-1521.1578947368423
7386.0371053461795	19185.378636603156	-1521.1578947368423
7386.0371053461795	19185.470193027704	-1521.1578947368423
7386.0371053461795	19185.561749452256	-1521.1578947368423
7386.0371053461795	19185.653305876807	-1327.9342105263158
7386.0371053461795	19185.744862301355	-1521.1578947368423
7386.0371053461795	19185.836418725907	-2118.004385964912
7386.0371053461795	19185.927975150455	-1521.1578947368423
7386.0371053461795	19186.019531575006	-1521.1578947368423
7386.0371053461795	19186.111087999558	-1521.1578947368423
7386.0371053461795	19186.202644424106	-1521.1578947368423
7386.0371053461795	19186.294200848657	-1521.1578947368423
7386.0371053461795	19186.385757273205	-1521.1578947368423
7386.0371053461795	19186.477313697756	-1521.1578947368423
7386.0371053461795	19186.568870122304	-1521.1578947368423
7386.0371053461795	19186.660426546856	-1521.1578947368423
7386.0371053461795	19186.751982971407	-1521.1578947368423
7386.0371053461795	19186.843539395955	-1521.1578947368423
7386.0371053461795	19186.935095820507	-1521.1578947368423
7386.0371053461795	19187.026652245055	-1521.1578947368423
7386.0371053461795	19187.118208669606	-1740.1447368421054
7386.0371053461795	19187.209765094158	-1521.1578947368423
7386.0371053461795	19187.301321518706	-1521.1578947368423
7386.0371053461795	19187.392877943257	-1984.8947368421054
7386.0371053461795	19187.484434367805	-1521.1578947368423
7386.0371053461795	19187.575990792357	-1984.8947368421054
7376.851924430315	19178.603461186456	-1521.1578947368423
7376.851924430315	19178.695017611004	-1521.1578947368423
7376.851924430315	19178.786574035556	-1521.1578947368423
7376.851924430315	19178.878130460103	-1521.1578947368423
7376.851924430315	19178.969686884655	-1521.1578947368423
7376.851924430315	19179.061243309206	-1521.1578947368423
7376.851924430315	19179.152799733754	-1521.1578947368423
7376.851924430315	19179.244356158306	-1521.1578947368423
7376.851924430315	19179.335912582854	-1521.1578947368423
7376.851924430315	19179.427469007405	-1521.1578947368423
7376.851924430315	19179.519025431953	-1521.1578947368423
7376.851924430315	19179.610581856505	-1521.1578947368423
7376.851924430315	19179.702138281056	-1521.1578947368423
7376.851924430315	19179.793694705604	-1521.1578947368423
7376.851924430315	19179.885251130156	-1521.1578947368423
7376.851924430315	19179.976807554704	-1521.1578947368423
7376.851924430315	19180.068363979255	-1521.1578947368423
7376.851924430315	19180.159920403807	-1521.1578947368423
7376.851924430315	19180.251476828354	-1521.1578947368423
7376.851924430315	19180.343033252906	-1521.1578947368423
7376.851924430315	19180.434589677454	-1521.1578947368423
7376.851924430315	19180.526146102005	-1521.1578947368423
7376.851924430315	19180.617702526553	-1521.1578947368423
7376.851924430315	19180.709258951105	-2118.004385964912
7376.851924430315	19180.800815375656	-1005.8947368421053
7376.851924430315	19180.892371800204	-391.8728070175439
7376.851924430315	19180.983928224756	-993.0131578947369
7376.851924430315	19181.075484649304	-885.6666666666667
7376.851924430315	19181.167041073855	-580.8026315789474
7376.851924430315	19181.258597498407	-993.0131578947369
7376.851924430315	19181.350153922955	-1001.6008771929825
7376.851924430315	19181.441710347506	-340.3464912280702
7376.851924430315	19181.533266772054	-391.8728070175439
7376.851924430315	19181.624823196606	-945.780701754386
7376.851924430315	19181.716379621153	-993.0131578947369
7376.851924430315	19181.807936045705	-881.3728070175439
7376.851924430315	19181.899492470257	-975.8377192982457
7376.851924430315	19181.991048894804	-383.28508771929825
7376.851924430315	19182.082605319356	-993.0131578947369
7376.851924430315	19182.174161743904	-988.7192982456141
7376.851924430315	19182.265718168455	-868.4912280701755
7376.851924430315	19182.357274593007	-1074.5964912280701
7376.851924430315	19182.448831017555	-881.3728070175439
7376.851924430315	19182.540387442106	-1139.0043859649122
7376.851924430315	19182.631943866654	-1164.7675438596493
7376.851924430315	19182.723500291206	-1181.9429824561403
7376.851924430315	19182.815056715757	-1233.469298245614
7376.851924430315	19182.906613140305	-1233.469298245614
7376.851924430315	19182.998169564857	-1276.407894736842
7376.851924430315	19183.089725989405	-1276.407894736842
7376.851924430315	19183.181282413956	-2178.1184210526317
7376.851924430315	19183.272838838504	-2186.7061403508774
7376.851924430315	19183.364395263055	-1293.5833333333335
7376.851924430315	19183.455951687607	-413.3421052631579
7376.851924430315	19183.547508112155	-2178.1184210526317
7376.851924430315	19183.639064536706	-1284.9956140350878
7376.851924430315	19183.730620961254	-2178.1184210526317
7376.851924430315	19183.822177385806	-1701.5000000000002
7376.851924430315	19183.913733810357	-1521.1578947368423
7376.851924430315	19184.005290234905	-1984.8947368421054
7376.851924430315	19184.096846659457	-2083.6535087719303
7376.851924430315	19184.188403084005	-782.6140350877193
7376.851924430315	19184.279959508556	-1521.1578947368423
7376.851924430315	19184.371515933104	-1984.8947368421054
7376.851924430315	19184.463072357656	-1521.1578947368423
7376.851924430315	19184.554628782207	-2178.1184210526317
7376.851924430315	19184.646185206755	-1521.1578947368423
7376.851924430315	19184.737741631307	-1521.1578947368423
7376.851924430315	19184.829298055854	-1984.8947368421054
7376.851924430315	19184.920854480406	-1521.1578947368423
7376.851924430315	19185.012410904958	-1521.1578947368423
7376.851924430315	19185.103967329505	-2186.7061403508774
7376.851924430315	19185.195523754057	-1521.1578947368423
7376.851924430315	19185.287080178605	-1521.1578947368423
7376.851924430315	19185.378636603156	-2178.1184210526317
7376.851924430315	19185.470193027704	-1521.1578947368423
7376.851924430315	19185.561749452256	-838.4342105263158
7376.851924430315	19185.653305876807	-1521.1578947368423
7376.851924430315	19185.744862301355	-1521.1578947368423
7376.851924430315	19185.836418725907	-1521.1578947368423
7376.851924430315	19185.927975150455	-1521.1578947368423
7376.851924430315	19186.019531575006	-1521.1578947368423
7376.851924430315	19186.111087999558	-1984.8947368421054
7376.851924430315	19186.202644424106	-1315.0526315789475
7376.851924430315	19186.294200848657	-1984.8947368421054
7376.851924430315	19186.385757273205	-1521.1578947368423
7376.851924430315	19186.477313697756	-1521.1578947368423
7376.851924430315	19186.568870122304	-1521.1578947368423
7376.851924430315	19186.660426546856	-1521.1578947368423
7376.851924430315	19186.751982971407	-1521.1578947368423
7376.851924430315	19186.843539395955	-1521.1578947368423
7376.851924430315	19186.935095820507	-1984.8947368421054
7376.851924430315	19187.026652245055	-1521.1578947368423
7376.851924430315	19187.118208669606	-1521.1578947368423
7376.851924430315	19187.209765094158	-692.4429824561404
7376.851924430315	19187.301321518706	-1984.8947368421054
7376.851924430315	19187.392877943257	-1521.1578947368423
7376.851924430315	19187.484434367805	-1701.5000000000002
7376.851924430315	19187.575990792357	-1521.1578947368423
7367.666743514452	19178.603461186456	-1521.1578947368423
7367.666743514452	19178.695017611004	-1521.1578947368423
7367.666743514452	19178.786574035556	-1521.1578947368423
7367.666743514452	19178.878130460103	-1521.1578947368423
7367.666743514452	19178.969686884655	-1521.1578947368423
7367.666743514452	19179.061243309206	-1521.1578947368423
7367.666743514452	19179.152799733754	-1521.1578947368423
7367.666743514452	19179.244356158306	-1521.1578947368423
7367.666743514452	19179.335912582854	-1521.1578947368423
7367.666743514452	19179.427469007405	-1521.1578947368423
7367.666743514452	19179.519025431953	-1521.1578947368423
7367.666743514452	19179.610581856505	-1521.1578947368423
7367.666743514452	19179.702138281056	-1521.1578947368423
7367.666743514452	19179.793694705604	-1521.1578947368423
7367.666743514452	19179.885251130156	-1521.1578947368423
7367.666743514452	19179.976807554704	-1521.1578947368423
7367.666743514452	19180.068363979255	-1521.1578947368423
7367.666743514452	19180.159920403807	-1521.1578947368423
7367.666743514452	19180.251476828354	-1521.1578947368423
7367.666743514452	19180.343033252906	-1521.1578947368423
7367.666743514452	19180.434589677454	-1521.1578947368423
7367.666743514452	19180.526146102005	-1521.1578947368423
7367.666743514452	19180.617702526553	-1521.1578947368423
7367.666743514452	19180.709258951105	-885.6666666666667
7367.666743514452	19180.800815375656	-340.3464912280702
7367.666743514452	19180.892371800204	-967.2500000000001
7367.666743514452	19180.983928224756	-868.4912280701755
7367.666743514452	19181.075484649304	-434.81140350877195
7367.666743514452	19181.167041073855	-993.0131578947369
7367.666743514452	19181.258597498407	-993.0131578947369
7367.666743514452	19181.350153922955	-619.4473684210527
7367.666743514452	19181.441710347506	-1005.8947368421053
7367.666743514452	19181.533266772054	-881.3728070175439
7367.666743514452	19181.624823196606	-726.7938596491229
7367.666743514452	19181.716379621153	-885.6666666666667
7367.666743514452	19181.807936045705	-945.780701754386
7367.666743514452	19181.899492470257	-722.5
7367.666743514452	19181.991048894804	-1027.3640350877195
7367.666743514452	19182.082605319356	-1066.0087719298247
7367.666743514452	19182.174161743904	-1027.3640350877195
7367.666743514452	19182.265718168455	-1117.5350877192982
7367.666743514452	19182.357274593007	-1113.2412280701756
7367.666743514452	19182.448831017555	-1139.0043859649122
7367.666743514452	19182.540387442106	-1169.061403508772
7367.666743514452	19182.631943866654	-1173.3552631578948
7367.666743514452	19182.723500291206	-1203.4122807017543
7367.666743514452	19182.815056715757	-1212.0
7367.666743514452	19182.906613140305	-1233.469298245614
7367.666743514452	19182.998169564857	-1246.3508771929826
7367.666743514452	19183.089725989405	-2191.0
7367.666743514452	19183.181282413956	-2178.1184210526317
7367.666743514452	19183.272838838504	-2178.1184210526317
7367.666743514452	19183.364395263055	-1744.4385964912283
7367.666743514452	19183.455951687607	-2083.6535087719303
7367.666743514452	19183.547508112155	-1744.4385964912283
7367.666743514452	19183.639064536706	-1521.1578947368423
7367.666743514452	19183.730620961254	-1701.5000000000002
7367.666743514452	19183.822177385806	-1521.1578947368423
7367.666743514452	19183.913733810357	-1521.1578947368423
7367.666743514452	19184.005290234905	-1521.1578947368423
7367.666743514452	19184.096846659457	-1306.4649122807018
7367.666743514452	19184.188403084005	-1521.1578947368423
7367.666743514452	19184.279959508556	-1744.4385964912283
7367.666743514452	19184.371515933104	-1529.7456140350878
7367.666743514452	19184.463072357656	-2118.004385964912
7367.666743514452	19184.554628782207	-1521.1578947368423
7367.666743514452	19184.646185206755	-1521.1578947368423
7367.666743514452	19184.737741631307	-816.9649122807018
7367.666743514452	19184.829298055854	-1521.1578947368423
7367.666743514452	19184.920854480406	-1899.0175438596493
7367.666743514452	19185.012410904958	-1521.1578947368423
7367.666743514452	19185.103967329505	-1521.1578947368423
7367.666743514452	19185.195523754057	-1521.1578947368423
7367.666743514452	19185.287080178605	-1521.1578947368423
7367.666743514452	19185.378636603156	-1521.1578947368423
7367.666743514452	19185.470193027704	-1521.1578947368423
7367.666743514452	19185.561749452256	-1521.1578947368423
7367.666743514452	19185.653305876807	-1529.7456140350878
7367.666743514452	19185.744862301355	-1984.8947368421054
7367.666743514452	19185.836418725907	-1521.1578947368423
7367.666743514452	19185.927975150455	-1521.1578947368423
7367.666743514452	19186.019531575006	-1521.1578947368423
7367.666743514452	19186.111087999558	-2178.1184210526317
7367.666743514452	19186.202644424106	-1521.1578947368423
7367.666743514452	19186.294200848657	-1521.1578947368423
7367.666743514452	19186.385757273205	-1521.1578947368423
7367.666743514452	19186.477313697756	-2186.7061403508774
7367.666743514452	19186.568870122304	-1521.1578947368423
7367.666743514452	19186.660426546856	-1521.1578947368423
7367.666743514452	19186.751982971407	-761.1447368421053
7367.666743514452	19186.843539395955	-1740.1447368421054
7367.666743514452	19186.935095820507	-1521.1578947368423
7367.666743514452	19187.026652245055	-1521.1578947368423
7367.666743514452	19187.118208669606	-1521.1578947368423
7367.666743514452	19187.209765094158	-1521.1578947368423
7367.666743514452	19187.301321518706	-1521.1578947368423
7367.666743514452	19187.392877943257	-1701.5000000000002
7367.666743514452	19187.484434367805	-1744.4385964912283
7367.666743514452	19187.575990792357	-1740.1447368421054
7358.4815625985875	19178.603461186456	-1521.1578947368423
7358.4815625985875	19178.695017611004	-1521.1578947368423
7358.4815625985875	19178.786574035556	-1521.1578947368423
7358.4815625985875	19178.878130460103	-1521.1578947368423
7358.4815625985875	19178.969686884655	-1521.1578947368423
7358.4815625985875	19179.061243309206	-1521.1578947368423
7358.4815625985875	19179.152799733754	-1521.1578947368423
7358.4815625985875	19179.244356158306	-1521.1578947368423
7358.4815625985875	19179.335912582854	-1521.1578947368423
7358.4815625985875	19179.427469007405	-1521.1578947368423
7358.4815625985875	19179.519025431953	-1521.1578947368423
7358.4815625985875	19179.610581856505	-1521.1578947368423
7358.4815625985875	19179.702138281056	-1521.1578947368423
7358.4815625985875	19179.793694705604	-1521.1578947368423
7358.4815625985875	19179.885251130156	-1521.1578947368423
7358.4815625985875	19179.976807554704	-1521.1578947368423
7358.4815625985875	19180.068363979255	-1521.1578947368423
7358.4815625985875	19180.159920403807	-1521.1578947368423
7358.4815625985875	19180.251476828354	-1521.1578947368423
7358.4815625985875	19180.343033252906	-1521.1578947368423
7358.4815625985875	19180.434589677454	-1521.1578947368423
7358.4815625985875	19180.526146102005	-1521.1578947368423
7358.4815625985875	19180.617702526553	-885.6666666666667
7358.4815625985875	19180.709258951105	-881.3728070175439
7358.4815625985875	19180.800815375656	-885.6666666666667
7358.4815625985875	19180.892371800204	-885.6666666666667
7358.4815625985875	19180.983928224756	-881.3728070175439
7358.4815625985875	19181.075484649304	-993.0131578947369
7358.4815625985875	19181.167041073855	-885.6666666666667
7358.4815625985875	19181.258597498407	-945.780701754386
7358.4815625985875	19181.350153922955	-885.6666666666667
7358.4815625985875	19181.441710347506	-795.4956140350878
7358.4815625985875	19181.533266772054	-825.5526315789474
7358.4815625985875	19181.624823196606	-816.9649122807018
7358.4815625985875	19181.716379621153	-847.0219298245614
7358.4815625985875	19181.807936045705	-653.7982456140351
7358.4815625985875	19181.899492470257	-1001.6008771929825
7358.4815625985875	19181.991048894804	-1096.0657894736842
7358.4815625985875	19182.082605319356	-1031.657894736842
7358.4815625985875	19182.174161743904	-881.3728070175439
7358.4815625985875	19182.265718168455	-1139.0043859649122
7358.4815625985875	19182.357274593007	-1139.0043859649122
7358.4815625985875	19182.448831017555	-1164.7675438596493
7358.4815625985875	19182.540387442106	-1177.6491228070176
7358.4815625985875	19182.631943866654	-1194.8245614035088
7358.4815625985875	19182.723500291206	-1212.0
7358.4815625985875	19182.815056715757	-1242.0570175438597
7358.4815625985875	19182.906613140305	-1267.8201754385966
7358.4815625985875	19182.998169564857	-1254.938596491228
7358.4815625985875	19183.089725989405	-1289.2894736842106
7358.4815625985875	19183.181282413956	-2178.1184210526317
7358.4815625985875	19183.272838838504	-2178.1184210526317
7358.4815625985875	19183.364395263055	-1744.4385964912283
7358.4815625985875	19183.455951687607	-1740.1447368421054
7358.4815625985875	19183.547508112155	-1521.1578947368423
7358.4815625985875	19183.639064536706	-1701.5000000000002
7358.4815625985875	19183.730620961254	-1521.1578947368423
7358.4815625985875	19183.822177385806	-1701.5000000000002
7358.4815625985875	19183.913733810357	-434.81140350877195
7358.4815625985875	19184.005290234905	-1701.5000000000002
7358.4815625985875	19184.096846659457	-1744.4385964912283
7358.4815625985875	19184.188403084005	-1521.1578947368423
7358.4815625985875	19184.279959508556	-2178.1184210526317
7358.4815625985875	19184.371515933104	-2178.1184210526317
7358.4815625985875	19184.463072357656	-1521.1578947368423
7358.4815625985875	19184.554628782207	-1521.1578947368423
7358.4815625985875	19184.646185206755	-752.5570175438597
7358.4815625985875	19184.737741631307	-1521.1578947368423
7358.4815625985875	19184.829298055854	-1521.1578947368423
7358.4815625985875	19184.920854480406	-1521.1578947368423
7358.4815625985875	19185.012410904958	-1521.1578947368423
7358.4815625985875	19185.103967329505	-1521.1578947368423
7358.4815625985875	19185.195523754057	-1521.1578947368423
7358.4815625985875	19185.287080178605	-1521.1578947368423
7358.4815625985875	19185.378636603156	-1521.1578947368423
7358.4815625985875	19185.470193027704	-1701.5000000000002
7358.4815625985875	19185.561749452256	-1521.1578947368423
7358.4815625985875	19185.653305876807	-1984.8947368421054
7358.4815625985875	19185.744862301355	-1521.1578947368423
7358.4815625985875	19185.836418725907	-1521.1578947368423
7358.4815625985875	19185.927975150455	-1521.1578947368423
7358.4815625985875	19186.019531575006	-1984.8947368421054
7358.4815625985875	19186.111087999558	-1521.1578947368423
7358.4815625985875	19186.202644424106	-1521.1578947368423
7358.4815625985875	19186.294200848657	-1521.1578947368423
7358.4815625985875	19186.385757273205	-1740.1447368421054
7358.4815625985875	19186.477313697756	-1521.1578947368423
7358.4815625985875	19186.568870122304	-1521.1578947368423
7358.4815625985875	19186.660426546856	-1302.171052631579
7358.4815625985875	19186.751982971407	-1744.4385964912283
7358.4815625985875	19186.843539395955	-1521.1578947368423
7358.4815625985875	19186.935095820507	-1521.1578947368423
7358.4815625985875	19187.026652245055	-1521.1578947368423
7358.4815625985875	19187.118208669606	-1521.1578947368423
7358.4815625985875	19187.209765094158	-1984.8947368421054
7358.4815625985875	19187.301321518706	-1984.8947368421054
7358.4815625985875	19187.392877943257	-1521.1578947368423
7358.4815625985875	19187.484434367805	-1740.1447368421054
7358.4815625985875	19187.575990792357	-1521.1578947368423
7349.296381682724	19178.603461186456	-1521.1578947368423
7349.296381682724	19178.695017611004	-1521.1578947368423
7349.296381682724	19178.786574035556	-1521.1578947368423
7349.296381682724	19178.878130460103	-1521.1578947368423
7349.296381682724	19178.969686884655	-1521.1578947368423
7349.296381682724	19179.061243309206	-1521.1578947368423
7349.296381682724	19179.152799733754	-1521.1578947368423
7349.296381682724	19179.244356158306	-1521.1578947368423
7349.296381682724	19179.335912582854	-1521.1578947368423
7349.296381682724	19179.427469007405	-1521.1578947368423
7349.296381682724	19179.519025431953	-1521.1578947368423
7349.296381682724	19179.610581856505	-1521.1578947368423
7349.296381682724	19179.702138281056	-1521.1578947368423
7349.296381682724	19179.793694705604	-1521.1578947368423
7349.296381682724	19179.885251130156	-1521.1578947368423
7349.296381682724	19179.976807554704	-1521.1578947368423
7349.296381682724	19180.068363979255	-1521.1578947368423
7349.296381682724	19180.159920403807	-1521.1578947368423
7349.296381682724	19180.251476828354	-1521.1578947368423
7349.296381682724	19180.343033252906	-1984.8947368421054
7349.296381682724	19180.434589677454	-885.6666666666667
7349.296381682724	19180.526146102005	-885.6666666666667
7349.296381682724	19180.617702526553	-421.9298245614035
7349.296381682724	19180.709258951105	-984.4254385964913
7349.296381682724	19180.800815375656	-881.3728070175439
7349.296381682724	19180.892371800204	-1018.7763157894738
7349.296381682724	19180.983928224756	-383.28508771929825
7349.296381682724	19181.075484649304	-885.6666666666667
7349.296381682724	19181.167041073855	-559.3333333333334
7349.296381682724	19181.258597498407	-404.75438596491233
7349.296381682724	19181.350153922955	-1053.127192982456
7349.296381682724	19181.441710347506	-722.5
7349.296381682724	19181.533266772054	-743.969298245614
7349.296381682724	19181.624823196606	-254.46929824561403
7349.296381682724	19181.716379621153	-482.04385964912285
7349.296381682724	19181.807936045705	-1001.6008771929825
7349.296381682724	19181.899492470257	-1027.3640350877195
7349.296381682724	19181.991048894804	-1027.3640350877195
7349.296381682724	19182.082605319356	-881.3728070175439
7349.296381682724	19182.174161743904	-1066.0087719298247
7349.296381682724	19182.265718168455	-1117.5350877192982
7349.296381682724	19182.357274593007	-1186.2368421052633
7349.296381682724	19182.448831017555	-1177.6491228070176
7349.296381682724	19182.540387442106	-1263.5263157894738
7349.296381682724	19182.631943866654	-1212.0
7349.296381682724	19182.723500291206	-1220.5877192982457
7349.296381682724	19182.815056715757	-1246.3508771929826
7349.296381682724	19182.906613140305	-1272.1140350877195
7349.296381682724	19182.998169564857	-1302.171052631579
7349.296381682724	19183.089725989405	-1327.9342105263158
7349.296381682724	19183.181282413956	-1521.1578947368423
7349.296381682724	19183.272838838504	-1521.1578947368423
7349.296381682724	19183.364395263055	-1521.1578947368423
7349.296381682724	19183.455951687607	-2178.1184210526317
7349.296381682724	19183.547508112155	-2083.6535087719303
7349.296381682724	19183.639064536706	-1701.5000000000002
7349.296381682724	19183.730620961254	-2083.6535087719303
7349.296381682724	19183.822177385806	-2178.1184210526317
7349.296381682724	19183.913733810357	-1521.1578947368423
7349.296381682724	19184.005290234905	-1521.1578947368423
7349.296381682724	19184.096846659457	-1984.8947368421054
7349.296381682724	19184.188403084005	-1899.0175438596493
7349.296381682724	19184.279959508556	-1701.5000000000002
7349.296381682724	19184.371515933104	-1521.1578947368423
7349.296381682724	19184.463072357656	-1984.8947368421054
7349.296381682724	19184.554628782207	-2186.7061403508774
7349.296381682724	19184.646185206755	-1521.1578947368423
7349.296381682724	19184.737741631307	-1521.1578947368423
7349.296381682724	19184.829298055854	-1529.7456140350878
7349.296381682724	19184.920854480406	-1521.1578947368423
7349.296381682724	19185.012410904958	-1521.1578947368423
7349.296381682724	19185.103967329505	-1521.1578947368423
7349.296381682724	19185.195523754057	-1521.1578947368423
7349.296381682724	19185.287080178605	-1521.1578947368423
7349.296381682724	19185.378636603156	-1323.640350877193
7349.296381682724	19185.470193027704	-1521.1578947368423
7349.296381682724	19185.561749452256	-1521.1578947368423
7349.296381682724	19185.653305876807	-1984.8947368421054
7349.296381682724	19185.744862301355	-1302.171052631579
7349.296381682724	19185.836418725907	-1521.1578947368423
7349.296381682724	19185.927975150455	-1984.8947368421054
